Entrance,1798.730189635914,1660.4081618294877
Living,1774.387128544187,2144.2163393015444
Dining,1467.6162849102564,2196.6832326755557
Kitchen,1496.5173446207793,1944.1815140536278
Pantry,1319.6550659084878,1788.674940748234
MaidRoom,1570.5617924452197,1726.3226579841198
Corridor,1911.6903417948438,1816.834507463986
Laundry,2288.0953751635434,1654.8056796799556
StudyRoom,2454.792303277261,1735.5019630149081
Bedroom1,2078.6538996166887,2123.3520110567924
Bedroom2,2419.125388707469,2128.494607041771
MasterBedroom,2723.1339499086016,2011.1638906978442
Balcony,2089.600654044381,2388.872937292383
