Entrance,2093.760205676698,1826.9863158437543
Corridor,1904.651731353247,1820.6517111296353
Laundry,1930.6582650956716,1945.4080354242928
Study,1965.6099566362448,1732.914125242265
Storage1,1982.3555569428693,1613.2702894033687
MasterBedroom,1817.3729360476123,1416.390870097187
Bedroom1,1692.291782090949,1586.0468373353738
Bedroom2,1696.4781821676036,1795.0322617387933
Living,1745.6981364627738,2010.7242289288097
Dining,2063.8636972530994,2126.458441617623
PowderRoom,2151.830156624118,2016.2808088481884
Kitchen,2324.0401666400253,2080.833080222606
Pantry,2274.548335124321,1916.585281447939
MaidRoom,2494.6939284874784,1968.5118442950115
Balcony,1945.8713203733107,2215.9288429929757
