Entrance,2337.5836076930464,1609.4928541626714
PowderRoom,2160.295750908028,1699.7712008105177
Corridor,1955.8932807323602,1833.0931385424633
Laundry,1853.6920456445268,1706.6479719585536
Bedroom1,2082.8442824876483,2079.2570870326053
MaidRoom,2555.3471489632934,1724.345911766024
Pantry,2847.185288055962,1799.404529299481
Kitchen,2650.792154679912,2026.371664762994
Living,2371.650686055658,2113.954077142107
Balcony,2119.6238308220536,2376.0806528526577
Bedroom2,1747.473656457935,2080.7213082549642
MasterBedroom,1439.9710264191674,1990.753694876627
