MasterBedroom,2344.4448,1193.3456
MasterBedroomBathroom,1653.8429,1174.8796
Bathroom,1567.9258,1879.9926
Kitchen,1902.7063,2792.4917
LivingRoom,2246.3748,2288.8396
DiningArea,2317.4785,2786.5664
Bedroom2,2309.8550,1746.7811
Bedroom2Bathroom,1925.0443,1815.9606
MaidsRoom,1600.7656,2706.6460
Utility,1566.1759,1595.4510
Entrance,1492.6727,2200.7712
Corridor,1747.7720,2135.9155
MasterBedroomWardrobe,1938.0155,1176.0507
Balcony,2724.931640625,3260.08154296875
