Entrance,2642.5364,2203.5684
Kitchen,2371.5217,2207.9612
MasterBedroomBathroom,2510.4353,1865.9244
MasterBedroom,1965.9686,1890.8299
Dining,1602.8189,2243.2540
Living,1605.3901,1897.2476
Balcony,1198.9918183828404,2009.5065968895115
