Living,2417.7138,1936.6448
Kitchen,1915.6822,1859.6724
Dining,2061.8768,2080.5366
Entrance,1422.4540,2223.2835
Stairs,1441.1717,1731.7894
Corridor,1909.9929,2238.9284
Balcony,2401.797449694113,1468.4855900346427
