Living,2173.9517,1833.2071
Powder,2073.4477,2130.4525
Kitchen,2630.1160,1831.5070
Dining,2586.3494,1594.6171
Pantry,2449.0925,1904.4273
Corridor,1793.1040,2129.1031
Study,1916.4110,1821.5032
Bedroom3,1731.8806,1809.4381
MasterBedroom,1465.2838,1930.1607
Bedroom2,1444.2710,2292.7247
Laundry,1898.4208,2223.2356
MaidBedroom,1916.3383,2461.7447
BedroomKing,1561.1261,2516.5911
Balcony,1245.0342,2030.0176
