Entrance,2457.3650,2161.1614
Corridor,2225.1734,2159.9199
Kitchen,2214.9283,2538.1498
Dining,1852.8710,2611.3412
Living,1832.2566,2297.1490
Bedroom1,1775.5092,1823.3060
Bedroom1Bathroom,2081.2783,1817.3919
Study,2389.3256,1964.2351
MasterBedroom,1866.2851,1456.3394
MasterBedroomBathroom,2279.5425,1455.8695
PowderRoom,2399.1391,2386.7656
Balcony,1532.2994,2028.8288
