MasterBedroom,1891.2478,1497.1204
Corridor,2244.6788,2036.6381
Living,2336.7145,2348.4347
Dining,1924.9460,2351.4797
Kitchen,1977.5766,1978.6381
MasterBedroomBathroom,2299.1044,1509.7926
PowderRoom,2406.6480,1838.2421
Balcony,2116.795298599542,2666.4606630869052
