Dining,1858.6162,2196.7237
Kitchen,1782.2521000000002,1837.4760999999999
Entrance,2016.5082000000002,1651.0324
Corridor,2015.4762,1893.0549
Living,1489.8508000000002,2214.8185000000003
PowderRoom,2215.3363,1776.1332000000002
Laundry,2414.2197,1782.4681999999998
Bedroom1Wardrobe,2177.1132,2075.2941
Bedroom1Bathroom,2395.2907999999998,2004.0566
Bedroom1,2264.3584,2308.3412
MasterBedroom,2625.8208999999997,2258.6184
MasterBedroomWardrobe,2743.8941999999997,2046.2352999999998
MasterBedroomBathroom,2672.3768,1824.5483
Balcony,1852.9034000000001,2540.5978999999998
Study,1477.1302,1848.8724000000002
