Dining,1811.9969999999998,2163.7754
Kitchen,1737.8355999999999,1792.6060000000002
Entrance,1976.5229,1576.2459
Corridor,1984.5328,1837.0122000000001
Living,1444.6314000000002,2189.1791000000003
PowderRoom,2188.8923,1721.2890000000002
Laundry,2443.2506000000003,1724.3343
Bedroom1Wardrobe,2156.5665649532366,2039.5087247661836
Bedroom1Bathroom,2380.1183,1948.5555299064736
Bedroom1,2267.2237,2273.5753
MasterBedroom,2622.3961,2233.6097
MasterBedroomWardrobe,2770.5885,2042.7966495323676
MasterBedroomBathroom,2697.6639,1642.6041
Balcony,1448.908,2516.7112
Study,1421.1479,1796.7923999999998
