Dining,1854.5562,2199.589
Kitchen,1767.8355999999999,1836.7923999999998
Entrance,1998.1500999999998,1641.3643000000002
Corridor,1997.7872000000002,1893.7577999999999
Living,1478.8177999999998,2204.0607
PowderRoom,2164.4691000000003,1748.7298
Laundry,2395.2038580252984,1724.5601814810284
Bedroom1Wardrobe,2131.0275,2086.4885999999997
Bedroom1Bathroom,2401.7455,2011.4422
Bedroom1,2305.5965,2263.3385
MasterBedroom,2631.4641,2286.1688999999997
MasterBedroomWardrobe,2746.1652999999997,2088.3835999999997
MasterBedroomBathroom,2677.1024395063246,1648.7027678988175
Balcony,1829.6963,2526.5676000000003
Study,1459.5207,1849.3516
