Dining,1835.3766,2162.8808
Kitchen,1750.6703000000002,1795.0402
Entrance,1978.9232000000002,1599.6120999999998
Corridor,1981.7975999999999,1829.3809999999999
Living,1473.6345000000001,2180.1988
PowderRoom,2188.8057,1732.9050000000002
Laundry,2427.1609000000003,1736.6677
Bedroom1Wardrobe,2097.8704,2015.4316
Bedroom1Bathroom,2351.8428,1962.6958
Bedroom1,2248.5541000000003,2224.0874
MasterBedroom,2574.8423000000003,2222.7286999999997
MasterBedroomWardrobe,2717.1936,2021.2842
MasterBedroomBathroom,2643.5787,1659.0608000000002
Balcony,1480.3579728993182,2500.4451350467634
Study,1449.6113999999998,1809.9674
