Dining,1865.3766,2202.8808
Kitchen,1780.6703000000002,1835.0402
Entrance,2008.9232000000002,1639.6120999999998
Corridor,2011.7975999999999,1869.3809999999999
Living,1503.6345000000001,2220.1988
PowderRoom,2224.108,1772.9050000000002
Laundry,2451.8585635428853,1776.6677211809629
Bedroom1Wardrobe,2127.8704,2055.4316
Bedroom1Bathroom,2381.8428,2002.6958
Bedroom1,2278.5541000000003,2264.0874
MasterBedroom,2604.8423000000003,2262.7286999999997
MasterBedroomWardrobe,2747.1936,2061.2842
MasterBedroomBathroom,2673.578739409519,1699.060751733262
Balcony,1839.0983999999999,2545.7474
Study,1479.6113999999998,1849.9674
