Balcony,1991.5886999999998,2559.2026
Dining,1601.6781,1954.9665
Corridor,1794.6968000000002,1769.1293
Kitchen,1563.5374000000002,1682.6907999999999
Bedroom1Wardrobe,1952.9382999999998,1938.7477
Entrance,1792.8326000000002,1487.2874000000002
Living,1623.9714,2210.3838
PowderRoom,2023.3719999999998,1619.2975999999999
Laundry,2231.0793000000003,1625.4052000000001
Bedroom1Bathroom,2225.4106,1879.2633
MasterBedroom,2461.5227,2220.5777
Bedroom1,2066.8979999999997,2235.625
MasterBedroomWardrobe,2594.1081999999997,1970.3755999999998
MasterBedroomBathroom,2668.7784,1648.1318
