0_Maid_1,10654.8,-3518.93,717.149,-90.0,90.0,0.0,1.0,0.0,0.0
0_Office_1,9404.05,-3514.73,717.149,90.0,0.0,180.0,0.0,-1.0,0.0
0_Dining_1,10802.6,-3060.25,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_1,10329.1,-3224.99,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_FLOORPLAN_1,9881.81,-3178.21,1890.48,0.0,0.0,0.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,8987.41,-3409.09,717.149,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,10953.9,-3277.67,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bathroom_1,10048.9,-3520.47,717.149,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_4,9001.06,-3066.19,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Maid_2,10493.6,-3518.93,717.149,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_1,9772.72,-3146.83,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_2,9790.75,-3397.42,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bedroom2_4,9962.81,-2770.01,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_3,9149.37,-2911.45,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_MasterBedroom_5,9002.39,-2777.95,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Kitchen_2,10608.0,-3277.67,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_2,10803.0,-2777.67,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_2,10406.1,-2972.54,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_1,9629.04,-3397.42,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_3,10069.0,-3397.42,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Living_3,10330.3,-2883.33,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_2,9191.08,-3182.97,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Entrance_1,10277.1,-3617.57,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_4,10276.7,-3400.71,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_MaidBathroom_1,10878.2,-3518.93,717.149,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_3,9963.63,-3030.23,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_2,9805.96,-2899.33,717.149,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom3_1,9631.56,-3147.68,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3_3,9410.52,-3029.35,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3_4,9411.68,-2764.37,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
0_BathroomBedroom3_1,9509.05,-3193.78,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bedroom3_2,9575.39,-2896.09,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_MasterBedroom_1,9192.53,-3397.42,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_5,9447.86,-3397.42,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_BathroomBedroom2_1,9903.27,-3193.78,717.149,-90.0,90.0,0.0,1.0,0.0,0.0
0_MasterBedroomWardrobe_1,9066.3,-3252.34,717.149,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Storage_1,9559.07,-3545.29,717.149,90.0,0.0,180.0,0.0,-1.0,0.0
0_Utility_1,9811.9,-3513.67,717.149,90.0,0.0,180.0,0.0,-1.0,0.0
0_Balcony_2,11153.7,-3154.14,717.149,-90.0,90.0,0.0,1.0,0.0,0.0
0_Balcony_1,9474.84,-2573.85,717.149,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,9198.22,-2436.32,727.15,0.0,0.0,0.0,0,0,0
