Dining,1828.6162,2156.7237
Kitchen,1752.2521000000002,1797.4760999999999
Entrance,1986.5082000000002,1616.3346999999999
Corridor,1985.4762,1853.0549
Living,1459.8508000000002,2174.8185000000003
PowderRoom,2153.5227,1709.6219
Laundry,2389.522,1705.3523
Bedroom1,2218.4516,2247.1320990647355
MasterBedroom,2595.8208999999997,2218.6184
MasterBedroomWardrobe,2745.7078238309196,2027.4443247661839
MasterBedroomBathroom,2700.7017,1784.5483
Balcony,1472.9539,2495.2956
Study,1447.1302,1808.8724000000002
Bedroom1Wardrobe,2056.4415827232515,2037.650642536199
Bedroom1Bathroom,2310.9503004786184,1952.8144032844102
