Balcony,1601.0346831798993,2519.2026
Dining,1571.6781,1914.9665
Corridor,1764.6968000000002,1729.1293
Kitchen,1533.5374000000002,1642.6907999999999
Bedroom1Wardrobe,1922.9382999999998,1898.7477
Entrance,1762.8326000000002,1447.2874000000002
Living,1593.9714,2170.3838
PowderRoom,1993.3719999999998,1579.2975999999999
Laundry,2201.0793000000003,1585.4052000000001
Bedroom1Bathroom,2195.4106,1839.2633
MasterBedroom,2431.5227,2180.5777
Bedroom1,2036.8979999999997,2195.625
MasterBedroomWardrobe,2564.1081999999997,1930.3755999999998
MasterBedroomBathroom,2638.7784,1608.1318
