Dining,2159.91145,2237.3838
Kitchen,1800.66385,2313.7479
Entrance,1614.22015,2079.4918
Corridor,1856.2426500000001,2080.5238
Living,2178.0062500000004,2606.1492
PowderRoom,1739.3209500000003,1880.6637
Laundry,1745.6559499999998,1681.7803
Bedroom1Wardrobe,2038.4818500000001,1918.8868000000002
Bedroom1Bathroom,1967.24435,1700.7092000000002
Bedroom1,2271.52895,1831.6416
MasterBedroom,2221.80615,1470.1791000000003
MasterBedroomWardrobe,2009.4230499999999,1352.1058000000003
MasterBedroomBathroom,1787.73605,1423.6232
Balcony,2503.78565,2243.0966
Study,1812.0601500000002,2618.8698
