Living,2255.00765,2187.737
Kitchen,1938.32325,2457.7361
Dining,2243.3722500000003,2471.3136
Bedroom2,1682.04335,1513.1590999999999
Bedroom1,1971.02275,1519.9346999999998
Bathroom,1969.96025,1905.3001
PowderRoom,1898.14995,2162.0773
MasterBedroom,2246.83955,1547.5088999999998
Study,2004.7256499999999,2233.8859
MasterBedroomBathroom,2170.64705,1874.8076999999998
MasterBedroomWardrobe,2365.63415,1739.4539999999997
MaidRoom,1660.6709500000002,1824.3719
Entrance,1549.5381499999999,2065.1421
Corridor,1751.3119500000003,2031.6631000000002
Balcony,2637.1003129374913,2022.8883703794663
