Living,2231.8199,2187.737
Kitchen,1915.1354999999999,2457.7361
Dining,2220.1845000000003,2471.3136
Bedroom2,1658.8555999999999,1513.1590999999999
Bedroom1,1947.835,1504.050750965515
Bathroom,1946.7725,1905.3001
PowderRoom,1874.9622,2162.0773
MasterBedroom,2223.6518,1505.1517025747062
Study,1981.5378999999998,2233.8859
MasterBedroomBathroom,2147.4593,1874.8076999999998
MasterBedroomWardrobe,2342.4464,1739.4539999999997
MaidRoom,1637.4832000000001,1824.3719
Entrance,1526.3503999999998,2038.6688516091913
Corridor,1728.1242000000002,2031.6631000000002
Balcony,2460.3678,2335.2727
