Living,2239.5895,2223.4562
Kitchen,1932.2867,2459.0081
Dining,2223.0619,2463.696
Bedroom2,1639.7487,1506.5969999999998
Bedroom1,1955.6416012873524,1509.0024000000003
Bathroom,1916.3917000000001,1858.8952
PowderRoom,1868.5097999999998,2162.4668
MasterBedroom,2257.250298712647,1497.3109999999997
Study,1983.1707999999999,2239.4995
MasterBedroomBathroom,2154.192,1935.6664
MasterBedroomWardrobe,2340.636748390809,1825.2711
MaidBedroom,1635.4013,1868.944
Entrance,1487.2917000000002,2061.2966
Corridor,1765.6060000000002,1980.6786000000002
Balcony,2465.2569000000003,2345.5298
