Dining,1944.18935,2511.1122
Kitchen,1676.82235,2528.8361
Entrance,1456.27585,2283.8376
Corridor,1757.21355,2285.1496
Living,2200.1321500000004,2462.5871
PowderRoom,1614.6871500000002,2068.6528
Laundry,1612.8809500000002,1836.147294649801
Bedroom1Wardrobe,1980.94175,2110.4672
Bedroom1Bathroom,1903.0875500000002,1881.6131999999998
Bedroom,2227.27515,2030.9523
MasterBedroom,2251.03485,1629.3089
MasterBedroomWardrobe,1953.3031500000002,1553.94
MasterBedroomBathroom,1676.1125499999998,1455.2212
Balcony,2513.12155,2118.7504
