Dining,2166.06855,2230.6234
Kitchen,1798.22795,2315.3297
Entrance,1602.7998499999999,2087.0768
Corridor,1832.56875,2084.2024
Living,2183.38655,2592.3655
PowderRoom,1736.0927500000003,1871.8920000000003
Laundry,1739.855471180963,1644.1414364571147
Bedroom1Wardrobe,2018.61935,1968.1296000000002
Bedroom1Bathroom,1965.88355,1714.1572
Bedroom1,2227.27515,1817.4458999999997
MasterBedroom,2225.9164499999997,1491.1576999999997
MasterBedroomWardrobe,2024.47195,1348.8064
MasterBedroomBathroom,1662.248501733262,1422.4212605904809
Balcony,2508.9351500000002,2256.9016
Study,1813.15515,2616.3886
