Dining,2142.8808,2230.6234
Kitchen,1775.0402,2315.3297
Entrance,1579.6120999999998,2087.0768
Corridor,1809.3809999999999,2084.2024
Living,2160.1988,2592.3655
PowderRoom,1712.9050000000002,1877.1943
Laundry,1716.6677,1638.8391000000001
Bedroom1Wardrobe,1995.4316,1968.1296000000002
Bedroom1Bathroom,1942.6958,1714.1572
Bedroom1,2204.0874,1817.4458999999997
MasterBedroom,2202.7286999999997,1491.1576999999997
MasterBedroomWardrobe,2001.2842,1348.8064
MasterBedroomBathroom,1639.0608000000002,1422.4213
Balcony,2480.4451350467634,2585.642027100682
Study,1789.9674,2616.3886
