Living,2262.77725,2223.4562
Kitchen,1955.4744500000002,2459.0081
Dining,2246.24965,2463.696
Bedroom2,1662.9364500000001,1506.5969999999998
Bedroom1,2000.0079500000002,1509.0024000000003
Bathroom,1939.5794500000002,1858.8952
PowderRoom,1891.6975499999999,2162.4668
MasterBedroom,2248.67015,1518.4895999999999
Study,2006.35855,2239.4995
MasterBedroomBathroom,2177.37975,1935.6664
MasterBedroomWardrobe,2337.35125,1825.2711
MaidBathroom,1658.58905,1868.944
Entrance,1510.4794500000003,2061.2966
Corridor,1788.7937500000003,1980.6786000000002
Balcony,3989.18775,40
Bedroom1Wardrobe,3989.18775,540
Bedroom2Wardrobe,3989.18775,1040
MaidRoom,3989.18775,1540
