Balcony,2532.2045500000004,1987.6961999999999
Dining,1948.60255,1587.5474999999997
Corridor,1759.8614499999999,1787.4663
Kitchen,1680.2705500000002,1551.2168000000001
Bedroom1Wardrobe,1930.87295,1958.1852
Entrance,1465.3126499999998,1797.4709000000003
Living,2227.80985,1584.8555999999999
PowderRoom,1606.78625,2007.2361
Laundry,1602.1621897640412,2239.2137635428853
Bedroom1Bathroom,1884.5432500000002,2252.818
MasterBedroom,2216.4401500000004,2494.6692
Bedroom,2231.06405,2059.3905
MasterBedroomWardrobe,1905.5644499999999,2660.1456
MasterBedroomBathroom,1642.6986500000003,2572.2636
