Dining,1921.0016,2511.1122
Kitchen,1653.6345999999999,2528.8361
Entrance,1433.0881,2283.8376
Corridor,1734.0258,2285.1496
Living,2176.9444000000003,2462.5871
PowderRoom,1591.4994000000002,2073.9550649532366
Laundry,1589.6932000000002,1830.8450350467633
Bedroom1Wardrobe,1957.754,2110.4672
Bedroom1Bathroom,1853.3884752338163,1876.3109350467635
Bedroom,2204.0874,2030.9523
MasterBedroom,2227.8471,1629.3089
MasterBedroomWardrobe,1930.1154000000001,1553.94
MasterBedroomBathroom,1652.9247999999998,1455.2212
Balcony,2489.9338000000002,2458.095357007154
