Dining1,1838.6408000000001,2024.8090000000002
Kitchen1,1556.2907,1487.9642
Entrance,1947.6466999999998,1303.8814000000002
MasterBathroom,2775.0656,1628.5349
MasterBedroom,2394.9799000000003,2607.6220000000003
Living1,1751.4481999999998,2520.4293
PowderRoom,2242.9148999999998,1487.9642
