MasterBedroomBathroom,1784.3145407928291,2710.1579773194208
MasterBedroom,2072.6740999999997,2695.8399
MasterBedroomWardrobe,1659.001938880017,2538.2845142048204
Maid'sRoom,1660.255249200904,2166.9039606392766
Entrance,1568.8807000000002,1837.1405
PowderRoom,1639.9217288544455,1649.115830127284
Laundry,1647.289987836175,1350.2576891090134
Corridor,1799.8949492009042,1986.3757835996985
Bedroom1,2229.7113,2334.3839108909883
Bedroom1Bathroom,2005.1445371997515,2353.111720509136
Bedroom2Bathroom,1919.2627410182704,2077.305330127284
Bedroom2,2227.0164,2039.754
Kitchen,1799.4700426407821,1563.0361459208439
Dining,2144.7955577088874,1430.5617096181486
Living,2140.2576179634552,1745.658598727162
