Entrance,1393.4636427495675,1892.431595432823
Kitchen,1664.4782797647008,1888.0387939104307
MasterBedroomBathroom,1525.564737136127,2230.0756030447847
MasterBedroom,2070.0313880941194,2205.1700761196175
Dining,2433.1810859361444,1852.7459923880383
Living,2430.6098775462287,2198.752412179139
