Entrance,1685.5131460558123,1984.6068760773942
Kitchen,1869.5936460558123,1677.4879760773933
Dining,2144.194146055819,1609.5479760773928
Living,2176.5479460558195,1887.6678760773934
Corridor,1885.0944460558126,1983.4797760773936
Bedroom2,2373.7727460558194,2195.2356760773973
Bedroom2Bathroom,2062.4611460558185,2187.057076077397
PowderRoom,1724.1337460558125,2220.316376077397
Study,1717.4328460558127,2430.493076077395
Bedroom1,2356.389046055819,2453.3749760773944
Bedroom1Bathroom,1991.7321460558137,2471.4834760773947
MasterBedroom,2241.4316460558193,2690.9712760773946
MasterBedroomBathroom,1831.3471460558126,2781.8434760773944
