MasterBedroomBathroom,1660.1604020974792,2828.5853952554075
MasterBedroom,2125.9293503394965,2829.9436739419143
MaidsBedroom,1633.4880272672276,2435.6214344484215
Entrance,1575.5397734117664,2054.3967330147366
PowderRoom,1608.4356629243712,1819.7021838202868
Corridor,1774.6938398521015,2056.225339582201
Bedroom1,2281.19522097479,2508.360622747177
Bedroom1Bathroom,1969.894095805042,2568.2115486278476
Bedroom2Bathroom,1899.3577664403356,2252.7977020002872
Bedroom2,2275.9224293647067,2260.08599743311
Kitchen,1770.3010377546225,1676.4512148347367
Dining,2081.6017874151257,1681.796708745167
Living,2058.231620295797,1962.1926492831576
