Living,1585.5548764126165,2151.613269776634
Kitchen,2135.9062923785023,2150.0702083443866
Dining,1862.2188594612162,2065.8524717476653
PowderRoom,2419.7391899987792,2086.0868653737016
Entrance,2635.953820630836,1848.8438417869284
Strairs,2581.8162923785017,2246.318343955591
Corridor,2350.2779781946606,1847.254875018412
