MasterBedroomBathroom,2680.1579773194208,2291.685459207171
MasterBedroom,2665.8399,2003.3259000000003
MasterBedroomWardrobe,2508.2845142048204,2416.998061119983
Maid'sRoom,2136.9039606392766,2415.744750799096
Entrance,1807.1405,2507.1193
PowderRoom,1619.115830127284,2436.0782711455545
Laundry,1320.2576891090134,2428.710012163825
Corridor,1956.3757835996985,2276.105050799096
Bedroom1,2304.3839108909883,1846.2887
Bedroom1Bathroom,2323.111720509136,2070.8554628002485
Bedroom2Bathroom,2047.305330127284,2156.7372589817296
Bedroom2,2009.754,1848.9836
Kitchen,1533.0361459208439,2276.529957359218
Dining,1400.5617096181486,1931.2044422911126
Living,1715.658598727162,1935.7423820365448
