Entrance,2231.7371,2527.5007
Kitchen,2572.7934,2233.5763
Laundry,2706.1686,2458.162751526068
Storage,2521.8212,2455.843602034757
Dinning,2658.5578,1965.5011549113929
Living,2339.7009,1945.817360646544
Corridor,2077.6726434410907,2282.954436058423
Bedroom2,1668.2611000000002,1842.4492
Bedroom2Bathroom,1693.9364868821813,2154.0325942648487
PowderRoom,1970.535505742213,2415.6908580027734
Study,1740.8616036835647,2413.603267558428
Bedroom1,1992.2348000000002,1857.3845
Bedroom1Bathroom,1978.2778434410907,2082.837385234665
MasterBedroom,1368.5377841357595,1964.2971475927216
MasterBedroomBathroom,1368.4871831728483,2385.3699202093503
