Entrance,2015.6408475521703,2395.556373126956
Kitchen,2322.7597475521707,2211.475873126956
Dining,2390.6997475521707,1936.8753731269564
Living,2112.5798475521706,1904.5215731269564
Corridor,2016.7679475521704,2195.975073126956
Bedroom2,1805.0120475521762,1707.2967731269564
Bedroom2Bathroom,1813.1906475521764,2018.6083731269564
PowderRoom,1779.9313475521767,2356.935773126956
Study,1569.7546475521767,2363.636673126956
Bedroom1,1546.8727475521764,1724.6804731269563
Bedroom1Bathroom,1528.7642475521761,2089.337373126956
MasterBedroom,1309.2764475521763,1839.6378731269563
MasterBedroomBathroom,1218.4042475521765,2249.722373126956
