Entrance,1896.4515999999999,2493.9057
Corridor,2021.5774706209868,2234.526064745187
Kitchen,1602.0368882483958,2233.826505875802
Dinning,1455.8278058758024,1859.3841794346909
Living,1816.0201000000002,1846.5503676830858
Bedroom1,2195.775261807283,1787.8091941241973
Bedroom1Bathroom,2187.1645206766652,2044.4961471177776
Study,2096.357,2419.817197062099
MasterBedroom1,2565.2286,1906.899
MasterBedroomWardrobe,2420.662120565309,2420.8535
MasterBedroomBathroom,2603.6632,2266.677
PowderRoom,1691.2775911862968,2402.725952993582
