Entrance,1954.6068760773942,2390.4868539441877
Kitchen,1647.4879760773933,2206.4063539441877
Dining,1579.5479760773928,1931.8058539441809
Living,1857.6678760773934,1899.4520539441805
Corridor,1953.4797760773936,2190.9055539441874
Bedroom2,2165.2356760773973,1702.2272539441806
Bedroom2Bathroom,2157.057076077397,2013.5388539441815
PowderRoom,2190.316376077397,2351.8662539441875
Study,2400.493076077395,2358.5671539441873
Bedroom1,2423.3749760773944,1719.610953944181
Bedroom1Bathroom,2441.4834760773947,2084.2678539441863
MasterBedroom,2660.9712760773946,1834.5683539441807
MasterBedroomBathroom,2751.8434760773944,2244.6528539441874
