Entrance,2310.407663269388,2465.77460558613
PowderRoom,2144.7398266745436,2365.5884292732403
Corridor,1860.6465216636361,2275.132214319807
Study,1564.5500706526673,2390.5723496506653
Laundry,1801.1711172346845,2374.830513014641
Bedroom1,2045.6574627111481,1971.1648449908248
MaidRoom,2523.2991366311226,2379.5711828633657
Pantry,2780.419547968594,2334.3515045219997
Kitchen,2631.118848447158,2164.4252562729184
Living,2351.3857882272196,1997.5305202713298
Balcony,2073.536121884181,1689.6858137133086
Bedroom2,1705.6643919256162,1977.3491379549778
MasterBedroom,1396.2567214772962,2116.637537913554
