Entrance,2111.797547338758,2670.00589657432
Kitchen,2331.670433397964,2514.045639068255
Corridor,2029.8964926340705,2143.4930904922903
Dining,2339.1392970819284,2144.215855355415
Living,2255.943022883732,1949.884172108043
PowderRoom,1910.487221361951,2421.8799982952382
Bedroom,1719.2927293905482,1806.4461518701019
BedroomWardrobe,1651.0549357504697,2175.8784298397695
BedroomBathroom,1646.8685356738147,2593.2033650371595
BedroomBalcony,1730.2359944255913,1425.99410342568
LivingBalcony,2300.761364019564,1425.99410342568
