Entrance,2093.760205676698,2269.0136841562457
Corridor,1904.6517313532472,2275.3482888703647
Laundry,1930.6582650956716,2150.591964575707
Study,1965.609956636245,2363.085874757735
Storage1,1982.3555569428695,2482.7297105966313
MasterBedroom,1817.3729360476123,2679.609129902813
Bedroom1,1692.2917820909493,2509.9531626646262
Bedroom2,1696.4781821676038,2300.9677382612067
Living,1745.6981364627736,2085.2757710711903
Dining,2063.8636972530994,1969.541558382377
PowderRoom,2151.830156624118,2079.7191911518116
Kitchen,2324.0401666400253,2015.1669197773945
Pantry,2274.548335124321,2179.414718552061
MaidRoom,2494.6939284874784,2127.4881557049885
Balcony,1945.8713203733105,1880.0711570070243
