Bedroom1,1630.5598264629143,2438.462717007211
Bedroom2,1605.481534917741,2732.186356183615
MasterBedroom,1716.254016470949,2164.764675761131
Living,2140.3683834389008,2137.954178161405
Entrance,2047.568738261641,2511.116121691637
Kitchen,2401.1795893632698,2307.644068086066
Dining,2481.928386182629,2108.913573914061
Corridor,1896.794618582995,2354.972107283244
PantryRoom,2634.29747573734,2442.5119186070656
StorageRoom,2498.7108062226816,2590.4135675652647
MaidRoom,2345.341857154451,2480.885101108392
PowderRoom,2183.2590757009975,2598.2447909128723
Balcony,1937.727503232591,1886.1178044356984
