Entrance,1766.6607352966907,2476.9601562188736
Living,1709.7432386641376,1979.857976107116
Dining,1403.2926215779703,1911.84581841719
Kitchen,1491.4178760603127,2162.083365578756
Pantry,1306.4801380603699,2280.4445541377972
MaidRoom,1561.3664812767256,2370.85008059168
Corridor,2223.8217551424505,2274.0344262821627
Laundry,2244.5022124201696,2407.486630148267
PowderRoom,1940.026950799343,2367.978470297306
Bedroom1,2029.1398830143567,2018.6888578795797
Bedroom2,2348.7753873024653,2028.272606774839
MasterBedroom,2643.994012077645,2170.9404922226495
Balcony,1997.8533854285943,1719.5134456208561
