Living,2027.36979385299,2056.5401965730302
Corridor,1918.0181784864076,2228.5460291421423
Kitchen,2503.5844074657093,2193.095278921669
Dining,2324.14986612869,2002.164006094783
Entrance,2015.1873369831883,2427.038831264432
Pantry,2706.9267179946096,2287.969399665184
Balcony,1625.5668252012797,1862.2550260835278
Bedroom1,1573.4844320005336,2402.5673944166897
Bedroom2,1655.8996634527566,2119.7103098610637
MasterBedroom,1663.6054248800392,2651.7992285403284
Study,1861.297588080367,2365.298840255124
