Entrance,2347.219913269388,2465.77460558613
PowderRoom,2181.5520766745435,2365.5884292732403
Corridor,1897.458771663636,2275.132214319807
Study,1601.3623206526672,2390.5723496506653
Laundry,1837.9833672346845,2374.830513014641
Bedroom1,2082.469712711148,1971.1648449908248
MaidRoom,2560.1113866311225,2379.5711828633657
Pantry,2817.231797968594,2334.3515045219997
Kitchen,2667.931098447158,2164.4252562729184
Living,2388.1980382272195,1997.5305202713298
Balcony,2110.348371884181,1689.6858137133086
Bedroom2,1742.4766419256161,1977.3491379549778
MasterBedroom,1433.0689714772961,2116.637537913554
