Entrance,1798.730189635914,2435.5918381705123
Living,1774.387128544187,1951.7836606984556
Dining,1467.6162849102566,1899.3167673244443
Kitchen,1496.517344620779,2151.818485946372
Pantry,1319.6550659084878,2307.325059251766
MaidRoom,1570.56179244522,2369.67734201588
Corridor,1911.6903417948438,2279.165492536014
Laundry,2288.0953751635434,2441.1943203200444
StudyRoom,2454.792303277261,2360.498036985092
Bedroom1,2078.6538996166887,1972.6479889432076
Bedroom2,2419.125388707469,1967.505392958229
MasterBedroom,2723.1339499086016,2084.836109302156
Balcony,2089.600654044381,1707.127062707617
