Entrance,2731.1715916811086,1934.703549330502
Corridor,2354.4118007341185,2070.6033234246515
Bedroom2,2473.130524702952,2310.3427517144405
Laundry,2219.978876263418,2115.1315962953404
MaidRoom,2467.855253863546,1988.180868166361
PowderRoom,2594.8365553969993,1900.1008718044777
Pantry,2313.8897881067364,1870.3730677358626
Bedroom1,2057.952436897909,1952.4585588443842
Study,2237.0002000964882,2295.283825919363
MasterBedroom,2074.217465742305,2387.2662501339173
Kitchen,2439.5984970075006,1766.585354884527
Living,2092.475653657902,1710.9948729406951
Dining,2533.474851819123,1601.738345573387
Balcony,1841.1559105418933,2078.3062990994167
