MasterBedroom,2286.996338834207,2782.0581942330873
Bedroom1,2336.5493498345045,2605.3225011921236
Bedroom2,2334.160852186257,2365.120324154063
Bedroom3,2336.0716701998836,2216.8800792929346
Maidroom,2303.2709356391606,2104.2270666861987
PowderRoom,2117.2727502785947,2026.4045472395796
LivingDining,2333.4561093633733,1948.1719416407777
Corridor,2194.435546158773,2486.9738541022234
Entrance,2003.9102018662484,1955.038446202153
Kitchen,1874.3136289982572,1823.1915849750649
MasterBedroomBalcony,2689.611662691557,2782.806936753732
Bedroom1Balcony,2651.894701529939,2608.9847780409737
Bedroom2Balcony,2656.0811016066,2426.7220267421994
Bedroom3Balcony,2655.0721161475694,2259.687353221961
OutdoorPool,2211.9542468871055,1569.6226822546232
SummerKitchen,1844.2993921312031,1611.1809099417746
LivingBalcony,2118.1167133535837,1697.3092962796113
SeatingArea,1940.552037457578,1445.5053584169868
