Balcony,1547.8305498466898,1542.9321965505142
MasterBedroom,1950.2204575122169,2629.956199233445
Bedroom1,1612.2404517630716,2268.969398313581
Laundry,2064.7776535261437,2265.037397930305
Corridor,2174.286552912902,2065.47169379092
Storage,2258.1177516097637,2426.578999386755
PowderRoom,2289.1681524529713,2196.901398696858
Entrance,2541.253650843208,2246.6973998466874
Living,2541.415854062731,1708.9913996933806
Dining,2151.0472565156983,1633.3245996933802
Kitchen,1826.937655442524,1969.162202299659
