Dining,1754.8215335936748,1614.4179453931692
Kitchen,1520.0007875065535,1636.2595357235718
Living,1930.3505803288963,1806.9209540586849
PowderRoom,1621.4860646134875,1953.05555949065
Corridor,1677.7688828159125,1833.7298736819976
Study,1612.2195559263855,2249.842572539596
MasterBedroom,1802.5243258417454,2555.541873478005
Bedroom1,1906.5666886441131,2301.4842199370696
Bedroom2,1922.0847214216979,2048.543063857899
Entrance,1479.800316943758,2059.4772299947504
Laundry,1379.6853484579524,1927.0656315673523
Pantry,1296.6725160957358,1833.6278298110897
MaidRoom,1326.5201105353926,1534.884002851346
Balcony,2213.6307838848243,2054.1719463104
