Entrance,1728.283437795416,2431.2447466438703
PowderRoom,1909.3997695327353,2176.468112671792
MaidRoom,1520.9627928096756,2299.8955065778946
Pantry,1333.7209295988587,2209.842753117015
Living,1809.1365710890377,1870.7669955375677
Kitchen,1444.9104953681654,1986.7667385946356
Dining,1537.885038682531,1781.9656898734456
Balcony,2133.8079809638434,1584.6224392026725
Corridor,2223.866325895597,2167.0769153895776
Bedroom1,2134.54548777344,1853.3064646671937
MasterBedroom,2513.447531108586,2090.7916396639944
LaundryStorage,2021.8801310416634,2351.1093034575465
