MaidBathroom,2420.0802,2735.0831
MaidRoom,2316.1637,2489.8401
LivingDining,1804.8944,2444.1168
Kitchen,2083.3906,2478.2735
MasterBedroom,1829.8343,1448.3249
MasterBathroom,2341.1037,1407.6616
MasterBedroomWardrobe,2104.1740,1396.0950
PowderRoom,2465.8035,1949.8343
Laundry,2390.9835,1751.2180
Bedroom2Bathroom,2187.3073,1795.6777
Bedroom2,1825.6777,1858.0276
Pantry,2233.0305,2705.9865
