1_MasterBedroomBathroom_1,407.318,2384.32,585.711,-90,-90,0,-1,0,0
1_MasterBedroomWardrobe_1,842.562,2352.15,585.711,-90,-90,0,-1,0,0
1_MasterBedroom_1,836.909,2594.49,585.711,-90,-90,0,-1,0,0
1_MasterBedroom_3,504.294,2890.99,585.711,-90,-90,0,-1,0,0
1_MasterBedroom_2,778.342,2890.82,585.711,90,0,180,0,-1,0
1_Corridor_1,705.957,2021.92,585.711,-90,-90,0,-1,0,0
1_Corridor_2,851.572,1792.95,585.711,90,0,180,0,-1,0
1_Corridor_3,960.592,1617,585.711,90,0,180,0,-1,0
1_Bedroom1_1,678.379,1542.61,585.711,90,0,180,0,-1,0
1_Bedroom1_2,611.364,1410.57,585.711,90,0,180,0,-1,0
1_Bedroom1Wardrobe_1,520.749,1585.31,585.711,-90,-90,0,-1,0,0
1_Bedroom1Bathroom_1,421.997,1763,585.711,-90,-90,0,-1,0,0
1_Bedroom2_1,1414.89,1610.7,585.711,-90,0,0,0,1,0
1_Bedroom1_3,554.415,1175.96,585.711,-90,-90,0,-1,0,0
1_Bedroom2_2,1270.83,1777.66,585.711,-90,90,0,1,0,0
1_Bedroom2Bathroom_1,1483.87,1359.04,585.711,-90,90,0,1,0,0
1_Bedroom3_1,1282.82,916.928,585.711,-90,90,0,1,0,0
1_Bedroom3_2,1285.08,723.456,585.711,-90,0,0,0,1,0
1_Bedroom3Bathroom_1,1515.51,1088.3,585.711,-90,0,0,0,1,0
1_Bedroom2Wardrobe_1,1525.08,1544.54,585.711,-90,90,0,1,0,0
1_Bedroom3Wardrobe_1,1281.31,1140.4,585.711,-90,-90,0,-1,0,0
1_Bedroom1Balcony_1,467.424,973.161,585.711,-90,90,0,1,0,0
1_MasterBedroomBalcony_1,713.293,3124.01,585.711,90,0,180,0,-1,0
1_Bedroom2_3,1270.83,1974.34,585.711,-90,90,0,1,0,0
1_Bedroom3_3,1534.19,962.232,585.711,90,0,180,0,-1,0
1_Corridor_4,1220.8,1482.8,585.711,90,0,180,0,-1,0
0_WetKitchen_1,396.34,2337.06,105,-90,90,0,1,0,0
0_ShowKitchen_2,365.154,2731.08,105,-90,90,0,1,0,0
0_FamilyDining_2,840.2,2524.64,105,-90,0,0,0,1,0
0_ShowKitchen_3,371.456,2526.91,105,-90,0,0,0,1,0
0_FamilyLiving_2,1252.38,2912,105,90,0,-180,0,-1,0
0_Corridor_4,846.562,2337.23,105,90,0,180,0,-1,0
0_Corridor_3,760.309,2030.66,105,-90,-90,0,-1,0,0
0_Corridor_2,832.409,1841.05,105,90,0,180,0,-1,0
0_FormalDining_1,1208.88,1527.03,105,-90,90,0,1,0,0
0_FormalDining_4,1228.87,1367.94,105,-90,0,0,0,1,0
0_FormalLiving_1,1234.82,1155.82,105,90,0,180,0,-1,0
0_FormalLiving_2,1227.25,871.422,105,-90,90,0,1,0,0
0_FormalLiving_3,1467.35,1100.89,105,90,0,180,0,-1,0
0_FormalDining_3,1605.24,1725.92,105,-90,-90,0,-1,0,0
0_PowderRoom2_1,1392.51,1363.29,105,90,0,180,0,-1,0
0_PowderRoom2_2,1556.12,1344.42,105,-90,90,0,1,0,0
0_Corridor_5,332.21,2028.28,105,-90,90,0,1,0,0
0_Laundry_1,387.928,1735.84,105,-90,90,0,1,0,0
0_MaidsRoom_1,411.915,1460.21,105,-90,90,0,1,0,0
0_MaidsBathroom_1,643.202,1359.47,105,-90,90,0,1,0,0
0_PodLiving_2,1811.58,3140.26,105,90,0,180,0,-1,0
0_PodLiving_1,1698.73,2910.77,105,-90,90,0,1,0,0
0_PodBathroom_1,1708.45,2579.42,105,-90,0,0,0,1,0
0_PodPantry_1,1844.01,2676.24,105,-90,90,0,1,0,0
0_FamilyLiving_1,1028.03,2924.61,105,90,0,180,0,-1,0
0_ShowKitchen_1,375.3,2886.92,105,-90,90,0,1,0,0
0_FamilyDining_3,741.816,2913.69,105,90,0,180,0,-1,0
0_FamilyDining_1,630.476,2543.75,105,-90,0,0,0,1,0
0_WetKitchen_2,611.338,2337.54,105,-90,-90,0,-1,0,0
0_Corridor_1,960.753,1691.92,105,90,0,180,0,-1,0
0_Entrance_1,959.703,1489.61,105,90,0,180,0,-1,0
0_PowderRoom1_1,671.236,1577.46,105,90,0,180,0,-1,0
0_FormalDining_2,1270.82,1803.35,105,90,0,180,0,-1,0
0_DriversRoom_1,246.299,480.656,105,-90,-90,0,-1,0,0
0_DriversRoom_2,246.299,210.2,105,-90,-90,0,-1,0,0
0_DriversBathroom_1,112.792,649.427,105,-90,0,0,0,1,0
AnchorObject,2116.21,731.939,175,0,0,0,0,0,0
