0_Lobby_2,-0.11204606294631958,-1.7374866008758545,1.600000023841858,0,0,-28.977324634073888
0_Lobby_1,-0.11204606294631958,-3.6035122871398926,1.600000023841858,0,0,-25.0793433246446
0_Kitchen_2,5.016993045806885,-3.108912706375122,1.600000023841858,0,0,-37.80431914760287
0_Kitchen_1,1.8366764783859253,-3.108912706375122,1.600000023841858,0,0,-66.49957298624555
0_LivingDiningRoom_5,0.622310221195221,-0.6873528957366943,1.600000023841858,0,0,-38.352378985108714
0_LivingDiningRoom_4,0.622310221195221,2.557220935821533,1.600000023841858,0,0,-109.39266996113157
0_LivingDiningRoom_3,1.3226633071899414,4.480224132537842,1.600000023841858,0,0,-137.747966900607
0_LivingDiningRoom_2,5.016993045806885,0.9626315832138062,1.600000023841858,0,0,92.49537642508524
0_LivingDiningRoom_1,5.016993045806885,-0.6873528957366943,1.600000023841858,0,0,59.69163810732822
0_Corridor_2,-3.7377359867095947,-1.7374866008758545,1.600000023841858,0,0,85.01559833719921
0_Corridor_1,-2.7086939811706543,-1.7374866008758545,1.600000023841858,0,0,97.29842781780678
0_PowderRoom_1,-2.7086939811706543,-2.858579158782959,1.600000023841858,0,0,-152.2599217138299
0_Bedroom_2,-3.7377359867095947,1.9734759330749512,1.600000023841858,0,0,-40.247101896372875
0_Bedroom_1,-3.7377359867095947,0.13100051879882812,1.600000023841858,0,0,6.126055275770807
0_Bathroom_1,-2.638700485229492,0.13100051879882812,1.600000023841858,0,0,-133.51506076785026
0_MasterBedroom_5,-6.9542236328125,4.590765953063965,1.600000023841858,0,0,179.1077799794254
0_MasterBedroom_4,-6.061349391937256,3.5084362030029297,1.600000023841858,0,0,117.8027633075937
0_MasterBedroom_3,-5.750152111053467,0.8562071323394775,1.600000023841858,0,0,58.31404037393123
0_MasterBedroom_2,-5.756735801696777,-0.5089927911758423,1.600000023841858,0,0,27.954427265071363
0_MasterBedroom_1,-5.750152111053467,-1.7374866008758545,1.600000023841858,0,0,41.45820002081709
0_MasterWardrobe_1,-7.572601318359375,-1.028322458267212,1.600000023841858,0,0,2.689037266939903
0_MasterBathroom_1,-7.572601318359375,-2.744633197784424,1.600000023841858,0,0,141.34932103698532
0_Balcony2_1,-6.9542236328125,6.604380130767822,1.600000023841858,0,0,-59.49595541712697
0_Balcony1_3,7.848261833190918,0.9626315832138062,1.600000023841858,0,0,12.737339914962744
0_Balcony1_2,7.700613975524902,6.604380130767822,1.600000023841858,0,0,-149.4793198057461
0_Balcony1_1,1.8303148746490479,6.604380130767822,1.600000023841858,0,0,-59.49595541712697
