0_Kitchen_3,0.046225547790527344,-2.7070209980010986,1.600000023841858,0,0,-94.1053027860662
0_Kitchen_2,2.0012903213500977,-3.455132484436035,1.600000023841858,0,0,4.530228202619815
0_Kitchen_1,0.04622557759284973,-3.455132484436035,1.600000023841858,0,0,-68.13672011695174
0_LivingDiningRoom_4,3.123990297317505,1.4949500560760498,1.600000023841858,0,0,56.11924500146612
0_LivingDiningRoom_3,0.04622557759284973,1.4949480295181274,1.600000023841858,0,0,-48.53846890541474
0_LivingDiningRoom_2,0.04622557759284973,-0.01410675048828125,1.600000023841858,0,0,-73.36029195132892
0_LivingDiningRoom_1,0.046225547790527344,-1.3960423469543457,1.600000023841858,0,0,-32.644982527438415
0_Balcony_4,-2.149336338043213,6.252379894256592,1.600000023841858,0,0,41.02383575235819
0_Balcony_3,4.844160079956055,6.252379894256592,1.600000023841858,0,0,-42.86532091738825
0_Balcony_2,4.844160079956055,-1.5939033031463623,1.6000001430511475,0,0,-50.059253687686414
0_Balcony_1,4.844164848327637,1.4949500560760498,1.600000023841858,0,0,-72.06167193776376
0_Corridor_2,-3.6826019287109375,-2.7070209980010986,1.600000023841858,0,0,84.86215724456203
0_Corridor_1,-2.0748202800750732,-2.7070212364196777,1.600000023841858,0,0,90.28226884454402
0_PowderRoom_1,-2.0748202800750732,-4.0141215324401855,1.600000023841858,0,0,-93.76148103123793
0_Wardrobe_1,-3.6826019287109375,-1.0013266801834106,1.600000023841858,0,0,77.63591389999891
0_Bathroom_1,-2.583775758743286,-1.0013266801834106,1.600000023841858,0,0,-142.17638627303117
0_Bedroom_5,-2.1493399143218994,4.415107727050781,1.600000023841858,0,0,155.0735268024599
0_Bedroom_4,-3.7297041416168213,4.080136299133301,1.600000023841858,0,0,-142.6499410988953
0_Bedroom_3,-4.043741226196289,2.7925870418548584,1.600000023841858,0,0,-91.42135041592297
0_Bedroom_2,-3.860555410385132,1.4160630702972412,1.600000023841858,0,0,-47.20084408861371
0_Bedroom_1,-3.6826019287109375,0.32013750076293945,1.600000023841858,0,0,-2.2614449409571504
0_Study_1,-5.716507911682129,-2.7070207595825195,1.600000023841858,0,0,172.79757304598712
0_MasterWardrobe_2,-7.605340003967285,-1.048008918762207,1.600000023841858,0,0,19.801488477451862
0_MasterWardrobe_1,-5.716507911682129,-1.048008918762207,1.600000023841858,0,0,90.9912178051368
0_MasterBathroom_1,-7.605340003967285,-2.4915647506713867,1.600000023841858,0,0,152.92434014087982
0_MasterBedroom_3,-6.150867462158203,2.7593977451324463,1.600000023841858,0,0,92.23170587564906
0_MasterBedroom_2,-6.150867462158203,1.6758134365081787,1.600000023841858,0,0,46.61640417579921
0_MasterBedroom_1,-5.716507911682129,0.32672119140625,1.600000023841858,0,0,26.709862119724505
