0_Lobby_1,-1.3462350368499756,-3.100389242172241,1.600000023841858,0,0,9.103001628395804
0_Kitchen_1,0.5491596460342407,-3.4060981273651123,1.600000023841858,0,0,25.74876437900464
0_PowderRoom_1,-2.466695547103882,-2.6698966026306152,1.600000023841858,0,0,121.66900423566612
0_LivingDiningRoom_3,-1.0167489051818848,4.447561264038086,1.600000023841858,0,0,-127.80698226030307
0_LivingDiningRoom_2,-1.1016680002212524,2.1802210807800293,1.600000023841858,0,0,-69.9565149705835
0_LivingDiningRoom_1,-1.3462350368499756,-0.522244930267334,1.600000023841858,0,0,-25.844365437873225
0_Bedroom_5,-5.026968955993652,0.9355332851409912,1.600000023841858,0,0,176.827155377183
0_Bedroom_4,-3.841796636581421,4.177041053771973,1.600000023841858,0,0,150.37931541096162
0_Bedroom_3,-3.2281334400177,2.5674326419830322,1.600000023841858,0,0,102.22080205239719
0_Bedroom_2,-2.874779224395752,0.9355332851409912,1.600000023841858,0,0,65.00056693323512
0_Bedroom_1,-2.874779224395752,-0.522244930267334,1.600000023841858,0,0,31.916454783702385
0_Wardrobe_1,-5.026968955993652,-0.8742630481719971,1.600000023841858,0,0,154.87448953845868
0_Bathroom_1,-5.026968955993652,-2.888017416000366,1.600000023841858,0,0,99.76848717823115
0_Balcony_3,-3.9145383834838867,6.232365131378174,1.600000023841858,0,0,-13.951182286664503
0_Balcony_2,0.6921692490577698,6.044040679931641,1.600000023841858,0,0,75.4783390482566
0_Balcony_1,-1.0167489051818848,6.044040679931641,1.600000023841858,0,0,-46.119578671675995
