0_Foyer_1,3.15299391746521,-0.7743917107582092,1.600000023841858,0,0,86.41320615510814
0_LivingDiningRoom_6,-1.3469902276992798,4.581788063049316,1.600000023841858,0,0,-140.87305846188343
0_LivingDiningRoom_5,-1.3469902276992798,2.865692377090454,1.600000023841858,0,0,-125.01361194964754
0_LivingDiningRoom_4,-1.3469902276992798,1.0299603939056396,1.600000023841858,0,0,-84.61397497110545
0_LivingDiningRoom_3,-1.3469902276992798,-0.7743916511535645,1.600000023841858,0,0,-49.05961544473297
0_LivingDiningRoom_2,0.14900937676429749,-0.7743916511535645,1.600000023841858,0,0,-13.22478538307161
0_LivingDiningRoom_1,1.6820547580718994,-0.7743917107582092,1.600000023841858,0,0,14.949432536936387
0_Kitchen_3,1.8923444747924805,-3.302227735519409,1.600000023841858,0,0,-86.81462752840763
0_Kitchen_2,0.1490093469619751,-3.302227735519409,1.600000023841858,0,0,-86.81462752840763
0_Kitchen_1,0.14900937676429749,-2.117849349975586,1.600000023841858,0,0,-119.85014959514608
0_Corridor_3,-4.912981986999512,-2.822810649871826,1.600000023841858,0,0,89.01562786725228
0_Corridor_2,-3.267709732055664,-2.822810649871826,1.600000023841858,0,0,82.28961196811854
0_Corridor_1,-1.3469901084899902,-2.822810649871826,1.600000023841858,0,0,88.01562703890257
0_Balcony_6,-11.17248821258545,2.606149673461914,1.600000023841858,0,0,94.03740584522986
0_Balcony_5,-11.17248821258545,6.103720188140869,1.600000023841858,0,0,2.933189580297479
0_Balcony_4,-8.012689590454102,6.103720188140869,1.600000023841858,0,0,5.263567614180387
0_Balcony_3,-5.736296653747559,6.103720188140869,1.600000023841858,0,0,1.0044251181679926
0_Balcony_2,-3.524440050125122,6.103720188140869,1.600000023841858,0,0,4.293216083337638
0_Balcony_1,-1.3469901084899902,6.103719711303711,1.600000023841858,0,0,4.078352864288151
0_PowderRoom_1,-3.267709493637085,-4.18261194229126,1.600000023841858,0,0,-141.94963674584824
0_Wardrobe_1,-4.912981986999512,-1.1032302379608154,1.600000023841858,0,0,80.0572113186475
0_Bathroom_1,-3.720198154449463,-1.1032302379608154,1.600000023841858,0,0,-105.87988379182076
0_Bedroom_4,-3.524440050125122,4.851651668548584,1.600000023841858,0,0,173.9477157497103
0_Bedroom_3,-4.9928669929504395,3.9802112579345703,1.600000023841858,0,0,-138.09942779408533
0_Bedroom_2,-5.2306809425354,2.2184770107269287,1.600000023841858,0,0,-69.21891110947821
0_Bedroom_1,-4.912981986999512,0.31061458587646484,1.600000023841858,0,0,-20.48909410194322
0_MasterBedroom_8,-8.012689590454102,4.488755226135254,1.600000023841858,0,0,-176.24169694532597
0_MasterBedroom_7,-9.418601989746094,3.42641019821167,1.600000023841858,0,0,-112.2042995859075
0_MasterBedroom_6,-9.418601989746094,2.218787431716919,1.600000023841858,0,0,-75.68115642121431
0_MasterBedroom_5,-8.82568645477295,1.2472412586212158,1.600000023841858,0,0,-46.133255452430646
0_MasterBedroom_4,-7.636223316192627,1.2472412586212158,1.600000023841858,0,0,2.6901607311270377
0_MasterBedroom_3,-7.07327127456665,0.2938547134399414,1.600000023841858,0,0,11.28734557695376
0_MasterBedroom_2,-7.07327127456665,-0.9500875473022461,1.600000023841858,0,0,89.73245599107888
0_MasterBedroom_1,-7.07327127456665,-2.822810649871826,1.600000023841858,0,0,9.792248280173977
0_MasterWardrobe_1,-8.9334716796875,-0.9500875473022461,1.600000023841858,0,0,-7.759298853549785
0_MasterBathroom_1,-8.9334716796875,-2.4066500663757324,1.600000023841858,0,0,135.17450473611476
