0_Foyer_1,5.961002349853516,-0.26120808720588684,1.5999723672866821,0,0,92.76940438463964
0_Corridor_1,5.640855312347412,-2.101006507873535,1.5999723672866821,0,0,48.942144043763236
0_Bathroom_1,6.811727046966553,-2.509589910507202,1.5999723672866821,0,0,-89.38840007524665
0_MaidsRoom_1,5.640855312347412,-4.376421928405762,1.5999723672866821,0,0,81.28987757679758
0_MaidsBathroom_1,6.7480878829956055,-4.376421928405762,1.5999723672866821,0,0,-149.32767846647812
0_LivingDiningRoom_11,4.341845512390137,0.5340149402618408,1.5999723672866821,0,0,30.583351946132897
0_LivingDiningRoom_10,0.12128230929374695,0.5689654350280762,1.5999723672866821,0,0,-86.86727741136443
0_LivingDiningRoom_9,2.4377405643463135,0.5340149402618408,1.5999723672866821,0,0,11.170331400123413
0_LivingDiningRoom_8,0.6375443935394287,4.937782287597656,1.5999723672866821,0,0,-176.97657014277692
0_LivingDiningRoom_7,-1.4089453220367432,4.201204299926758,1.5999723672866821,0,0,-132.13454638729064
0_LivingDiningRoom_6,-1.4089453220367432,2.3072657585144043,1.5999723672866821,0,0,-42.695154963202555
0_LivingDiningRoom_5,-1.4101418256759644,-0.06825938820838928,1.5999723672866821,0,0,-97.00411546610147
0_LivingDiningRoom_4,0.489585280418396,-2.015974998474121,1.5999723672866821,0,0,-0.23112862128738174
0_LivingDiningRoom_3,-1.3324739933013916,-2.015974998474121,1.5999723672866821,0,0,-35.58477388788155
0_LivingDiningRoom_2,2.4433016777038574,-1.9891619682312012,1.5999723672866821,0,0,35.21589688541247
0_LivingDiningRoom_1,4.0622100830078125,-1.9891619682312012,1.5999723672866821,0,0,48.63099871062751
0_Kitchen_3,-1.3324739933013916,-4.295897483825684,1.5999723672866821,0,0,-52.21659737197784
0_Kitchen_2,0.3731118440628052,-4.295897483825684,1.5999723672866821,0,0,-88.008518724767
0_Kitchen_1,2.3023810386657715,-4.295897483825684,1.5999723672866821,0,0,-88.008518724767
0_Terrace_2,-4.410059452056885,3.326587438583374,1.5999723672866821,0,0,146.8037702539682
0_Terrace_1,-4.410059452056885,-0.1286461353302002,1.5999723672866821,0,0,92.27259757569502
0_Stairs_3,7.058185577392578,1.5839860439300537,4.805410861968994,0,0,153.1228677314573
0_Stairs_2,7.058185577392578,5.299927711486816,3.799999952316284,0,0,-175.7803378741623
0_Stairs_1,6.050445079803467,5.299927711486816,3.799999713897705,0,0,-173.52788956077825
1_Corridor_3,4.793390274047852,-2.5219569206237793,4.805410861968994,0,0,93.26625898009418
1_Corridor_2,4.793390274047852,-0.6707432270050049,4.805410861968994,0,0,91.86105585738899
1_Corridor_1,4.793390274047852,1.5839860439300537,4.805410861968994,0,0,-151.86930809028152
1_Bedroom1_4,-1.6089110374450684,3.1917238235473633,4.805410861968994,0,0,-19.813593823507716
1_Bedroom1_3,-1.3341858386993408,4.637265682220459,4.805410861968994,0,0,-80.67269701548551
1_Bedroom1_2,0.7065637707710266,5.007863998413086,4.805410861968994,0,0,159.34129647653535
1_Bedroom1_1,4.709508895874023,4.637265682220459,4.805410861968994,0,0,103.73836892043889
1_Wardrobe1_1,2.9561567306518555,4.637265682220459,4.805410861968994,0,0,0.9804031982986974
1_Bathroom1_1,2.9561567306518555,3.320329189300537,4.805410861968994,0,0,-91.6694626403049
1_Balcony2_3,-2.790877342224121,0.8894140124320984,4.805410861968994,0,0,91.72150733775736
1_Balcony2_2,-2.790877342224121,-1.1017999649047852,4.805410861968994,0,0,68.80553578754464
1_Balcony2_1,-2.790877342224121,2.997180938720703,4.805410861968994,0,0,95.8232822934207
1_Wardrobe2_1,3.016737937927246,-0.6707432270050049,4.805410861968994,0,0,155.08232783261099
1_Bathroom2_1,3.016737937927246,0.5379629135131836,4.805410861968994,0,0,-72.36964687302297
1_Bedroom2_2,-1.124901533126831,-0.9619977474212646,4.805410861968994,0,0,-29.146868497533763
1_Bedroom2_1,1.1643590927124023,-0.6707432270050049,4.805410861968994,0,0,64.8315262805097
1_MasterBedroom_4,-1.5253571271896362,-4.884030818939209,4.805410861968994,0,0,-52.23326770225612
1_MasterBedroom_3,-0.9137226939201355,-3.017089366912842,4.805410861968994,0,0,-31.921958115682173
1_MasterBedroom_2,1.2629191875457764,-2.7433102130889893,4.805410861968994,0,0,153.6207312076455
1_MasterBedroom_1,3.2667503356933594,-2.6093332767486572,4.805410861968994,0,0,137.75110931163775
1_MasterWardrobe_1,3.2667503356933594,-4.566563606262207,4.805410861968994,0,0,-173.65604975852168
1_MasterBathroom_1,5.564748287200928,-4.566563606262207,4.805410861968994,0,0,-173.14196652558934
1_Balcony1_1,-2.793700933456421,-5.184993743896484,4.805410861968994,0,0,95.11994537566848
