0_Foyer_1,1.3935035467147827,2.2563257217407227,1.600000023841858,0,0,-179.67154345027794
0_Kitchen_3,5.393866062164307,0.924197256565094,1.600000023841858,0,0,-0.2368989998174241
0_Kitchen_2,5.393866062164307,2.2563257217407227,1.600000023841858,0,0,91.70991001110494
0_Kitchen_1,3.468183755874634,2.2563257217407227,1.600000023841858,0,0,-31.777488831009627
0_LivingDiningRoom_9,1.3212834596633911,0.9241971969604492,1.600000023841858,0,0,-175.5924835935087
0_LivingDiningRoom_8,1.338365912437439,-0.8868649005889893,1.600000023841858,0,0,-115.76301961623027
0_LivingDiningRoom_7,1.5369913578033447,-2.411327600479126,1.600000023841858,0,0,-91.98761424832581
0_LivingDiningRoom_6,3.212156295776367,-2.4033236503601074,1.600000023841858,0,0,94.16623594418732
0_LivingDiningRoom_5,4.7731614112854,-2.192314624786377,1.600000023841858,0,0,35.81189522224436
0_LivingDiningRoom_4,5.28958797454834,-5.553767204284668,1.600000023841858,0,0,-33.7878952952467
0_LivingDiningRoom_3,5.848030090332031,-4.624954700469971,1.600000023841858,0,0,66.78512686182367
0_LivingDiningRoom_2,5.848028659820557,-2.142658233642578,1.600000023841858,0,0,134.33159736603133
0_LivingDiningRoom_1,5.393866062164307,-0.8868648409843445,1.600000023841858,0,0,134.33159736603133
0_Balcony1_1,5.259794235229492,-7.0831828117370605,1.600000023841858,0,0,154.9380322941402
0_Corridor_3,-6.532613754272461,0.9241971969604492,1.600000023841858,0,0,166.3932802449471
0_Corridor_2,-3.5406174659729004,0.9241971969604492,1.600000023841858,0,0,91.02137018873277
0_Corridor_1,-1.3131468296051025,0.9241971969604492,1.600000023841858,0,0,89.85325955248985
0_PowderRoom_1,-1.466914176940918,2.3562848567962646,1.600000023841858,0,0,-64.9626690508923
0_Wardrobe1_1,-1.162253737449646,-0.8721493482589722,1.600000023841858,0,0,-112.63293806306417
0_Bathroom1_1,-2.4147064685821533,-0.8721493482589722,1.600000023841858,0,0,1.5802763157483708
0_Bedroom1_2,-0.8379132747650146,-4.112719535827637,1.600000023841858,0,0,-89.32378983120121
0_Bedroom1_1,-1.0973856449127197,-2.6656622886657715,1.600000023841858,0,0,141.2467675418471
0_MaidsRoom_1,-3.5406174659729004,2.241518497467041,1.600000023841858,0,0,24.83126705946228
0_MaidsBathroom_1,-5.6712846755981445,2.241518497467041,1.600000023841858,0,0,21.34024156253792
0_Wardrobe2_1,-6.532613754272461,-0.8951438665390015,1.600000023841858,0,0,124.64292456813614
0_Bathroom2_1,-5.25720739364624,-0.8951438665390015,1.600000023841858,0,0,-1.9160345828783487
0_Bedroom2_2,-6.82721471786499,-4.18844747543335,1.600000023841858,0,0,89.00468274684917
0_Bedroom2_1,-6.532613754272461,-2.7513694763183594,1.600000023841858,0,0,-124.02975918619859
0_MasterBedroom_6,-10.736066818237305,-5.669116020202637,1.600000023841858,0,0,-48.11243820105251
0_MasterBedroom_5,-9.048697471618652,-5.136199951171875,1.600000023841858,0,0,60.27593118480387
0_MasterBedroom_4,-8.781641006469727,-3.7865443229675293,1.600000023841858,0,0,-91.12190908478007
0_MasterBedroom_3,-8.573265075683594,-2.2704272270202637,1.600000023841858,0,0,141.33317313876734
0_MasterBedroom_2,-8.443927764892578,-0.0027180910110473633,1.600000023841858,0,0,93.96505510158202
0_MasterBedroom_1,-8.443927764892578,0.9241971969604492,1.600000023841858,0,0,-176.99456349848464
0_MasterWardrobe_1,-10.312129020690918,-0.0027180910110473633,1.600000023841858,0,0,105.41112304766936
0_MasterBathroom_1,-10.45583724975586,1.764887809753418,1.600000023841858,0,0,90.61780632274973
0_Balcony2_1,-10.736066818237305,-7.015020370483398,1.600000023841858,0,0,-157.75513194373892
