MasterBedroom,2304.4905,1304.2836000000002
MasterBedroomBathroom,1687.0162,1293.8180000000002
PowderRoom,1654.9471435546875,1962.924560546875
Kitchen,1848.4417,2623.7535
LivingRoom,2220.7651,2285.4397
DiningRoom,2253.84130859375,2759.015625
Bedroom2,2289.8113,1841.9119
MasterBedroomWardrobe,1953.6021,1335.5378
Entrance,1564.5083,2176.8215
Corridor,1806.3774,2155.7893999999997
Balcony1,2584.5649,2324.0463
Bedroom2Bathroom,1961.3585,1932.0754000000002
Study,1645.7861,2814.3899
Laundry,1647.1699,2484.6987
