0_Entrance_1,1919.99,1834.77,160.0,0,0,180
0_Living_1,1987.26,1484.42,160.0,0,0,180
0_Kitchen_1,2309.13,1371.75,160.0,0,0,180
0_Corridor_5,2600.24,1614.21,160.0,0,0,180
0_Laundry_2,2689.18,1926.28,160.0,0,0,180
0_Laundry_3,2353.9,1807.16,160.0,0,0,180
0_Laundry_1,2601.97,1817.62,160.0,0,0,180
0_Corridor_6,2799.35,1538.7,160.0,0,0,180
0_Multipurpose_1,2977.0,1202.91,160.0,0,0,180
0_Dining_1,2622.11,1320.69,160.0,0,0,180
0_Dining_2,2826.56,946.597,160.0,0,0,180
0_Living_2,1821.5,1320.49,160.0,0,0,180
0_Living_3,1928.51,885.011,160.0,0,0,180
0_Corridor_1,1922.16,1655.84,160.0,0,0,180
0_PowderRoom_1,1624.79,1814.09,160.0,0,0,180
0_Corridor_2,1626.47,1664.81,160.0,0,0,180
0_LinenRoom_1,1301.9,1786.24,160.0,0,0,180
0_Corridor_3,1350.52,1664.81,160.0,0,0,180
0_MasterBedroom_1,696.15,1675.38,160.0,0,0,180
0_MasterBedroomWardrobe_1,692.14,1786.8,160.0,0,0,180
0_MasterBedroomBathroom_1,500.628,1669.37,160.0,0,0,180
0_MasterBedroom_2,680.408,1352.61,160.0,0,0,180
0_MasterBedroom_4,511.436,1072.64,160.0,0,0,180
0_MasterBedroom_3,455.555,1342.54,160.0,0,0,180
0_Bedroom2Wardrobe_1,1353.47,1479.95,160.0,0,0,180
0_Bedroom2Bathroom_1,1537.29,1479.95,160.0,0,0,180
0_Bedroom2_1,1350.18,1153.52,160.0,0,0,180
0_Bedroom2_3,1497.32,939.0,160.0,0,0,180
0_Bedroom2_2,1558.51,1279.69,160.0,0,0,180
0_Bedroom1Wardrobe_1,1093.05,1478.28,160.0,0,0,180
0_Bedroom1Bathroom_1,925.207,1477.84,160.0,0,0,180
0_Bedroom1_1,1095.58,1166.6,160.0,0,0,180
0_Bedroom1_2,889.887,1290.87,160.0,0,0,180
0_Bedroom1_3,954.096,1017.74,160.0,0,0,180
0_Balcony_1,2502.26,685.257,160.0,0,0,180
0_Balcony_3,968.494,859.939,160.0,0,0,180
0_Balcony_2,1513.6,769.2,160.0,0,0,180
0_Balcony_4,530.669,917.172,160.0,0,0,180
0_Corridor_4,1092.77,1664.81,160.0,0,0,180
0_MaidBathroom_1,2913.52,1602.86,160.0,0,0,180
0_Living_4,2306.09,1182.73,160.0,0,0,180
0_Living_5,2306.09,881.92,160.0,0,0,180
0_Kitchen_2,2429.96,1580.44,160.0,0,0,180
AnchorObject,1919.99,1834.77,496.005,0,0,0
