0_Entrance_1,37599.0,4527.65,160.0,0,0,180
0_Corridor_1,37601.8,4705.99,160.0,0,0,180
0_Corridor_2,37316.3,4685.73,160.0,0,0,180
0_Living_1,37877.6,5332.16,160.0,0,0,180
0_Living_2,37707.4,5512.19,160.0,0,0,180
0_Living_3,37682.9,5201.13,160.0,0,0,180
0_Kitchen_1,37742.2,4795.41,160.0,0,0,180
0_Kitchen_2,38038.9,4792.36,160.0,0,0,180
0_Dining_1,37854.5,5042.97,160.0,0,0,180
0_Dining_2,38017.4,5455.33,160.0,0,0,180
0_Balcony_1,37772.4,5787.7,160.0,0,0,180
0_PowderRoom_1,37344.8,4561.14,160.0,0,0,180
0_Laundry_1,38030.0,4557.56,160.0,0,0,180
0_MasterBedroomWardrobe_1,36902.8,4554.08,160.0,0,0,180
0_MasterBedroom_1,36905.3,4684.72,160.0,0,0,180
0_MasterBedroom_2,36873.7,5258.0,160.0,0,0,180
0_MasterBedroom_3,36706.7,5043.89,160.0,0,0,180
0_MasterBedroom_4,36726.7,5452.4,160.0,0,0,180
0_MasterBedroomBathroom_1,36670.7,4682.08,160.0,0,0,180
0_Bedroom1Wardrobe_1,37307.8,4871.65,160.0,0,0,180
0_Bedroom1_1,37298.4,5279.46,160.0,0,0,180
0_Bedroom1_2,37064.0,5101.08,160.0,0,0,180
0_Bedroom1_3,37155.4,5476.24,160.0,0,0,180
0_Bedroom1Bathroom_1,37111.2,4870.88,160.0,0,0,180
0_Balcony_2,37217.3,5713.47,160.0,0,0,180
0_Balcony_3,36730.7,5723.67,160.0,0,0,180
AnchorObject,37772.4,5787.7,398.17,0,0,0
