0_Entrance_1,4419.96,-1394.55,160.0,0,0,180
0_Corridor_1,4423.22,-1254.74,160.0,0,0,180
0_Corridor_2,4189.59,-1493.89,160.0,0,0,180
0_Corridor_3,4200.88,-1968.42,160.0,0,0,180
0_Corridor_4,4439.89,-1967.03,160.0,0,0,180
0_Laundry_1,4881.71,-1280.17,160.0,0,0,180
0_Laundry_2,5044.6,-1322.02,160.0,0,0,180
0_MaidBedroom_1,5047.67,-960.479,160.0,0,0,180
0_MaidBedroom_2,5049.99,-712.467,160.0,0,0,180
0_MaidBathroom_1,4903.67,-1006.38,160.0,0,0,180
0_MasterBedroomWardrobe1_1,3648.02,-1964.17,160.0,0,0,180
0_MasterBedroom_1,3853.85,-1967.29,160.0,0,0,180
0_MasterBedroom_2,3746.38,-2312.57,160.0,0,0,180
0_MasterBedroom_3,3949.39,-2153.48,160.0,0,0,180
0_MasterBedroom_4,3910.41,-2481.78,160.0,0,0,180
0_MasterBedroomBathroom_1,3756.19,-1758.21,160.0,0,0,180
0_Bedroom1Wardrobe_1,4447.33,-2170.01,160.0,0,0,180
0_Bedroom1_1,4434.42,-2456.53,160.0,0,0,180
0_Bedroom1_2,4320.6,-2338.97,160.0,0,0,180
0_Bedroom1_3,4322.37,-2584.26,160.0,0,0,180
0_Bedroom1Bathroom_1,4248.67,-2157.2,160.0,0,0,180
0_Bedroom2Wardrobe_1,4637.64,-1840.76,160.0,0,0,180
0_Bedroom2_1,4647.95,-1997.26,160.0,0,0,180
0_Bedroom2_2,4679.2,-2401.31,160.0,0,0,180
0_Bedroom2_3,4848.42,-2268.95,160.0,0,0,180
0_Bedroom2Bathroom_1,4846.22,-2029.83,160.0,0,0,180
0_Balcony_1,4768.23,-2720.95,160.0,0,0,180
0_Balcony_2,4249.21,-2764.74,160.0,0,0,180
0_Balcony_3,3757.0,-2709.44,160.0,0,0,180
0_Balcony_4,3665.22,-935.391,160.0,0,0,180
0_Balcony_5,4207.59,-656.259,160.0,0,0,180
0_Living_1,3928.72,-1127.71,160.0,0,0,180
0_Living_2,3751.06,-1503.76,160.0,0,0,180
0_Dining_2,4410.36,-828.385,160.0,0,0,180
0_Dining_1,4260.68,-1131.72,160.0,0,0,180
0_Kitchen_2,4637.35,-1062.8,160.0,0,0,180
0_Kitchen_1,4641.49,-814.627,160.0,0,0,180
0_Living_3,4095.47,-1306.85,160.0,0,0,180
0_PowderRoom_1,4672.09,-1388.04,160.0,0,0,180
0_Bedroom2_4,4805.19,-2562.03,160.0,0,0,180
AnchorObject,4419.96,-1394.55,432.248,0,0,0
